-1.40844 -0.0328877
-0.941089 -1.12156
-3.44763 0.020196
-1.96562 1.12709
-2.37951 -0.843033
-0.0802807 -2.43935
-2.31843 -0.51255
0.47724 -1.89043
-0.773645 -1.22666
-0.933619 -1.6104
-1.49638 -0.66131
-2.70716 -0.643092
-1.90961 -1.08179
-0.542266 -0.970167
-1.35705 -1.88909
-0.336577 -1.86116
-2.86612 -0.350071
-2.24789 -0.407293
0.0844619 -0.138041
-3.79043 -1.22141
-1.53926 -0.849088
-0.748781 -0.77933
-0.861195 -1.11877
-2.07419 0.177685
-1.30047 -1.32195
-2.91183 -2.17769
-0.384924 -2.22797
-2.73917 -2.20852
-0.0500383 -2.3574
0.136251 -1.56328
-2.33891 -3.21423
-1.70585 -1.15135
-3.96121 -0.293652
1.03134 -3.29132
-3.28407 -2.01469
-0.200914 -1.11706
-0.78269 -0.948139
-1.49708 -2.57972
-0.438324 -1.50493
0.00032259 -0.776833
-1.73742 -0.661808
-2.03245 -2.11533
-1.58573 -1.58327
-0.719611 -2.31069
-0.301062 -0.880535
-0.449414 -0.0815799
-2.27984 -1.44841
0.0184906 0.656816
-4.36621 -1.65245
-1.88978 -1.50592
-0.737981 -1.76803
-0.110838 -1.83102
-0.90097 -1.08912
-0.648591 -1.35555
1.1435 -2.32836
0.0619782 0.374002
-2.36792 -1.1183
-0.953268 -1.41832
-0.828319 -0.920204
-1.73007 -1.82098
-1.52185 1.2412
-0.63985 -0.191018
-2.55891 0.605883
0.259566 -0.897778
-0.903739 -0.735315
0.909508 -1.3214
-2.90464 -1.96877
-0.422489 -1.62935
-2.67895 1.1093
1.02232 -2.12875
-1.60458 -1.74047
-2.95858 -1.4064
-1.12451 -0.420636
-0.373032 -2.07541
-1.73413 -0.472445
0.169659 1.97303
-0.572384 -2.78434
-1.35043 -1.41744
-1.97373 -1.76901
-0.556605 0.881659
0.651078 -0.801478
-0.506978 -1.22291
-0.426716 -0.150803
0.0635935 -0.618049
-1.39993 -1.49992
-1.52248 -1.70278
0.318566 -1.45474
-1.9629 -2.80456
-0.189944 -1.56243
-0.96942 -0.690177
-2.29665 -2.43796
-3.30396 0.411238
-1.20528 0.145319
-0.69964 -1.60037
-0.825549 -2.04609
-0.714926 -1.22592
-2.3495 -1.96793
-0.139717 -1.10782
-2.98017 -2.18342
-0.0755416 -1.62144
-0.988462 -0.466044
0.685628 -1.74756
0.100409 -1.71807
-3.28747 -0.266522
-0.628341 -1.46637
-1.89275 -0.786202
-2.81168 -1.83208
-0.365576 -1.72095
0.352978 -0.0966976
-2.32666 -0.620059
-1.04492 -0.471162
-0.842969 -1.37864
0.219002 0.845354
-0.837008 -2.33879
-1.7439 0.439686
-0.849148 -1.11603
-1.71906 -1.42888
-0.507175 -0.158689
-1.57014 -1.33251
-0.974253 -3.09935
-2.60025 -0.0219111
-1.67811 -2.85817
-2.67437 0.380374
-1.65113 0.133223
-0.435181 0.374038
-1.61008 -0.440243
-2.50022 -0.731597
-1.74185 -0.840793
-2.13658 -0.628106
-2.88243 0.0742951
-0.326089 -1.02052
-0.99552 -0.755909
-1.37654 -0.416057
-0.96873 0.676108
0.00272083 -0.380665
-0.0466164 -1.21504
-2.09751 -0.666921
0.168024 0.938716
-2.66103 -2.24993
0.0762678 0.187491
-0.254636 0.530321
-1.97739 -0.899533
-1.61939 0.217034
-0.130505 -1.29545
-3.61623 -3.05951
-1.4671 -0.434225
0.591201 -0.142278
-1.93185 -0.352836
-2.71244 -1.04669
1.00684 -2.05313
-1.37438 -0.940593
-0.641589 -0.222245
-2.2457 -2.25144
-1.86824 0.261159
-0.781989 -2.55588
-2.03937 -1.42742
-0.507132 -2.2985
-1.16618 -1.74068
-1.51955 0.00198769
0.00626613 -2.25744
-0.443442 -0.806031
-0.123414 -1.29225
-1.13908 -1.75398
-1.57833 1.50785
-0.709968 -1.19277
-1.28345 -0.0138911
-1.41306 -1.48654
-0.941227 0.441693
-0.686828 -2.90025
-0.621448 -0.300781
-0.432449 -2.42462
-1.44761 -0.647775
-1.60923 -0.659059
-0.51152 -1.64264
0.870056 -0.140496
-1.32273 -2.82453
0.303748 -0.791063
-2.15758 -0.649319
0.121245 -0.935626
-1.04941 -1.03105
-1.67517 -0.421144
-0.949578 -0.101602
-1.87107 0.0896336
-1.56926 -1.58081
-2.4691 -2.65689
-1.03559 -1.0976
1.15442 -1.32907
-1.02587 -0.718952
-0.146021 -1.40084
0.271274 -0.590681
-0.57123 -0.661938
-0.615766 -0.919393
-1.43248 1.30994
-1.30101 -1.0931
-0.803262 0.464098
-1.2755 -1.11925
-1.27359 -0.975572
-1.19315 0.653991
-1.17387 -0.276129
-0.9836 -0.568296
-0.146142 -0.989699
0.769918 -0.700503
0.931629 -2.07331
-0.24186 -0.806304
-1.29926 -1.26471
-1.40857 0.164859
0.248401 -1.98992
-1.10537 -2.719
0.83156 0.122789
-1.89234 0.484502
-0.920234 -1.66543
-0.371159 -0.362128
-1.66705 -1.27974
-2.06563 0.75043
-3.24538 -1.84317
-1.94603 -2.89782
-1.0853 -1.29775
-0.0738766 0.584121
0.350898 -0.197049
-0.84694 -2.2653
-0.517847 -2.25088
0.577821 -1.27267
-3.2419 -0.487997
0.533293 -2.1977
-0.147044 -1.66587
-0.763818 -0.703364
-1.62586 -1.23071
-1.72964 -0.824096
-1.57756 -1.22779
-1.34067 -1.83047
-2.00815 -0.191253
-1.13068 -1.93148
0.173677 -0.179575
-0.978152 -0.35783
-0.707125 -0.704483
-1.8193 -2.32844
0.898534 -1.51038
-1.11389 -1.57522
-1.9535 -0.707153
-0.509669 0.801679
-1.63988 -1.47505
-1.3807 -0.976032
-1.39832 0.729669
-2.8935 -1.08581
-0.464697 -1.97668
-0.083544 -1.92603
-0.154014 -0.127004
-3.69614 -1.58088
-0.571777 -1.39169
-2.55672 -1.09499
-1.12595 -0.702348
-1.66058 0.474594
-2.77487 -1.95509
-0.178471 -0.752545
-1.56314 -0.552437
-2.04961 -1.22613
0.407462 -0.477905
-2.25287 -1.38609
0.491662 -1.96418
-1.39213 -2.4008
-0.742797 -2.29344
-1.7726 -0.871078
-0.469358 -0.722199
0.611164 -2.21188
-1.48588 0.574705
-2.51859 -1.46244
-1.21662 0.509432
-1.44518 -0.901851
-1.79864 -1.17554
-0.748134 0.443399
0.53861 -0.629362
0.159499 -2.52561
0.965036 -0.321473
-0.60594 0.900989
-0.490491 -1.0361
0.0629736 -1.34597
1.18524 -2.00261
-2.32415 -1.37481
-1.05575 0.488937
-1.57712 -2.61139
-1.15809 -1.83116
-1.72308 -2.38798
-0.742433 -0.578478
-2.12061 -0.579822
-2.21604 0.614062
-1.37463 -0.792929
-1.3284 -1.88268
-2.02724 0.2192
1.2247 0.320042
0.780513 0.597323
-1.79026 0.125871
-2.44505 0.936508
-0.239329 0.448962
-0.401515 0.139591
0.20296 -0.591742
0.376082 -1.76476
-1.15476 -1.04465
-1.61982 -0.581131
0.423313 0.105169
-0.899704 -1.13779
-2.33643 -0.899291
-0.0629859 -3.59572
0.575497 -1.80392
0.149893 -0.973114
-0.772965 -2.47898
-1.52831 -0.720331
-0.679979 -1.38872
-2.10255 -2.14173
-1.24922 -0.0241536
-0.885377 -1.82815
0.227456 -0.171855
-1.63527 -2.34701
-0.379851 -0.346322
-1.84162 -1.30707
1.15345 0.16735
-1.20861 0.260656
-0.232996 -2.14841
-0.822084 -1.77379
0.445751 0.3274
-0.977019 -0.290316
-1.26186 -0.794221
-1.31835 -0.181476
-1.46013 -0.462259
-0.609251 -1.83008
-1.36345 -1.48049
-1.53103 -1.60734
-0.33834 -0.867358
-0.831228 -0.864564
-0.545984 -0.830675
-0.855443 0.260946
1.11707 -0.0664495
-1.18667 -0.298738
0.474261 -1.04099
-2.2592 -1.5663
-1.89666 -1.7797
-2.72612 -0.340892
-1.72595 -0.0460119
-1.89128 -0.394614
-4.77808 0.514937
-0.923744 -1.66202
-2.18227 -1.35612
-1.48622 -1.75539
-1.12912 -0.886856
-2.30396 -1.28268
-1.02745 0.178357
0.121815 0.123671
-1.88968 -0.432688
-1.02291 -2.06045
-0.0975891 -0.793006
-3.37106 -1.72636
-1.16124 -2.63226
-0.713686 -0.879819
-1.00588 -0.450417
1.30838 -0.79997
-1.01631 -0.174813
-0.82815 -0.2109
-1.20895 -0.567962
-1.05783 -2.03779
-0.398392 -0.806432
-1.27378 -0.947751
-0.336883 -2.27124
-0.543093 -2.21838
-0.283526 0.28214
0.120306 -0.858456
0.571529 -1.61294
-2.50115 -1.97748
-1.45486 -0.618005
-0.109096 -0.935054
-1.28627 -0.652634
0.0014917 -2.44212
-2.29016 -3.90402
-2.10224 -1.60737
-2.00826 -1.31152
-1.37093 -1.3633
-1.5211 -0.255725
-1.52927 -0.734605
-0.298251 -0.746655
-0.0659362 -0.484604
-2.79165 -1.59364
-0.881525 -1.95204
-1.32051 0.0376457
-1.79132 -0.756915
0.771664 -1.35365
-1.94652 0.370444
-0.785447 -1.33833
-2.73728 -1.35738
-2.02523 -2.55032
-1.04823 -1.63115
-1.17589 -0.320154
-1.9573 -0.889824
0.247398 -0.650468
-1.39846 -0.167378
-1.65836 -0.419147
-1.06692 -1.26995
0.826729 -1.26581
0.196028 0.0895224
-1.90384 -0.551664
-1.09629 -0.0150376
-1.42937 0.138219
-2.96707 -1.29795
-1.28716 -0.31307
-1.77867 -3.98683
-0.313525 -1.03784
-1.13369 0.553428
-2.25393 -1.07666
0.292716 -1.74946
-0.0239516 -1.39044
-0.336621 -1.23809
1.83415 -1.89734
-0.536299 -1.94452
-2.13196 -1.70699
0.0427705 -0.923521
0.444946 -1.76631
-0.146519 0.320258
-3.24148 0.518526
0.699677 -1.27695
-1.31598 -1.36825
-0.400679 -0.588329
-1.22668 -1.07998
-2.7504 -1.86708
-1.38745 -1.61556
-1.10561 -0.52902
-1.98762 -0.513523
-1.80691 0.499408
-0.565348 -1.21865
-1.5621 -0.434807
0.158615 -0.824799
2.00689 -1.35016
-0.620577 -0.270753
0.651799 -0.966857
-2.27838 -0.603887
0.0680085 -0.468948
-1.81522 -1.25404
0.429322 -1.30893
-1.02093 -0.313511
-1.88097 -1.48132
0.343235 -0.105843
-0.14404 -1.35888
-1.19081 -1.6064
-3.87487 -1.36315
-1.52318 -1.08841
-1.48362 -1.5462
-1.131 -0.644403
-0.455099 -0.303986
0.808118 -0.349531
-2.40157 -0.512831
-0.534235 -0.560374
-0.256052 -1.1549
-0.0401905 -1.56847
0.191101 -1.48365
0.469759 -2.14286
1.01564 -3.06932
-0.595635 -0.870231
-0.81822 -1.35585
0.00533055 -1.72262
0.250075 -1.09825
-1.83004 -0.875808
-1.28837 -1.77777
-3.36448 1.04056
-0.708809 -3.22671
-0.131038 -2.32531
1.72784 -0.754969
-1.66711 -0.593672
-1.42302 -1.40274
-1.9099 -0.760943
-2.38696 -1.1429
-2.59918 -0.631325
-0.824115 -3.10575
-1.0463 0.350853
-0.841659 -1.05312
-0.179428 -1.98549
-0.407757 0.238906
-2.43404 -0.496793
-0.0555011 -2.29141
-1.64038 -0.128114
0.62604 -1.39608
0.291688 -3.0998
0.251038 -0.722937
-1.49856 0.0276004
-0.93641 -0.929521
-0.703448 -0.321919
2.54643 0.637687
0.303042 -0.208299
-0.169437 -0.40135
0.116515 -1.94361
-2.95501 -2.34154
-0.944892 0.27156
-1.14899 -0.693551
-0.376235 1.02204
-1.44026 -2.39764
-0.911917 -0.873637
-1.65511 -0.768739
-1.84854 -1.16823
-0.448103 -0.112672
-0.346469 -2.58927
-2.02959 -1.21022
0.262497 0.339224
0.901729 -1.94442
-0.577569 0.0913904
-0.259825 -1.53425
-1.31276 0.410033
-1.69162 -0.282851
-1.80943 -1.29914
-0.866529 -1.0588
-0.847303 0.514611
-1.26228 0.963685
-0.0151185 -1.63454
-3.38938 -2.08882
-0.626825 0.680698
0.243211 -0.90821
-0.757028 -1.36262
-0.256169 -0.739788
-1.71157 -0.573742
-1.7156 -1.80557
-2.08162 -0.868642
-2.31609 -0.727803
-2.03305 -1.35004
1.20556 0.870482
0.791479 -2.06874
-3.18422 -0.429303
-1.58013 -1.404
-0.0308278 -2.24786
0.0812405 -0.877799
-1.37654 -0.235081
-3.14824 -1.0314
0.621325 -1.21352
0.830627 0.925899
-0.16461 -0.437263
-2.26114 -0.767613
-1.16803 -0.383741
-1.1856 -0.711084
-0.462287 -1.09989
-1.23103 -1.11296
-1.66453 -1.55862
-0.156621 -1.69214
-1.19073 -1.02335
-0.0765955 -1.16256
-0.489663 -2.66867
-1.65945 -0.929943
-1.68826 -2.62478
-1.40815 -0.979922
-0.48851 -0.294761
-1.99697 -2.96487
-1.26803 -1.08018
0.367885 -1.41353
-2.04407 -1.49359
-0.0643953 -1.21019
-3.58673 -1.42913
-0.133547 -1.28961
0.409713 -0.367685
-0.526118 -1.3382
-1.44554 -1.49524
-2.95566 0.0408843
0.657298 -2.42633
0.474073 -1.40346
-1.54799 -0.212031
1.44343 -1.00284
-1.18718 -1.22492
-2.98654 -0.806025
-2.51747 -2.15461
-2.12969 0.0446419
-1.27307 -1.02486
-1.02293 0.950302
1.16119 -1.58969
-0.750125 -1.15586
-0.817944 -2.83606
-0.215078 -0.0625681
-0.802153 -1.09941
-3.55773 -0.466793
-1.47663 -0.0495989
-0.0589802 -0.806331
-1.97272 -0.61584
-0.204149 -1.38944
0.650868 -0.773852
-1.37125 -2.04294
0.392624 -2.33192
0.0348044 -1.8928
-3.06658 -1.02444
-1.82431 -1.23696
-0.614914 -0.751426
0.516294 -2.58168
-3.04255 -1.28995
-1.91233 -0.555658
-0.0441191 0.605447
-1.2809 -2.17551
-2.3887 0.125399
0.422744 -0.481697
0.253032 0.581384
-1.26583 -0.177361
1.11751 -0.677688
1.72342 -0.756987
-0.892623 -0.110741
1.32413 -1.53688
-0.468773 -2.88432
-0.0559885 -0.273564
1.44222 -1.20385
-1.77997 1.03641
-1.10152 -1.08253
-0.486296 -1.00259
-0.66965 -3.01631
0.0210531 -1.18361
-1.21919 -1.12644
0.296722 -1.48393
-0.815607 -2.61047
-1.24807 -1.65353
0.935065 -0.548746
-0.354847 -1.07104
-1.31293 -1.65407
0.383171 1.59939
-0.940147 -0.214244
-1.99943 0.101139
-0.356913 -3.14501
-0.363485 -2.03834
-0.882657 -0.92284
-2.27311 -2.34583
-1.69801 -0.142137
0.726219 -1.43942
-2.49354 -1.87188
-2.3347 -2.4056
-4.12146 0.354185
0.639316 -0.56615
-1.12347 -2.02176
-1.21662 -1.92047
-2.35077 -0.317592
1.83707 -1.41049
-1.44191 0.658876
-0.628927 -1.21822
-1.15238 -1.92549
-0.904834 -2.03908
-2.44944 -0.800187
0.313546 -0.433665
-2.74861 -1.50914
-0.230763 0.0106395
-2.07893 -2.82302
-2.80637 -0.311216
-1.44277 -0.244304
-2.70817 -1.74944
-0.661674 0.754015
-0.61811 -1.74223
0.251159 0.617822
-2.23698 -1.98047
-0.582546 -1.50034
-1.43678 -0.672412
-3.27944 -1.74002
-0.285741 -1.78505
-2.12101 -0.897996
0.105686 -0.959916
1.01966 -0.904308
-2.17354 -2.66919
-0.0321041 1.18761
-1.91 -1.81522
0.18414 -1.39568
-1.31932 -0.41954
0.494341 -1.13721
0.366491 -1.1779
-2.66645 -2.50779
-0.850907 -0.764815
0.190882 -0.749922
-0.939398 -1.4608
-0.763465 -1.23544
-1.44452 -0.149433
-2.38204 -1.9463
-3.05084 -1.95317
-1.97813 -0.924369
-0.274416 -1.9525
0.397475 -0.829746
-0.77302 -0.683843
-2.6867 -0.36399
-0.50099 -0.643257
0.0864539 -1.47523
-0.272525 0.410254
-0.382594 0.643727
-0.970614 -0.983956
-1.68491 0.656943
-0.474279 -0.218664
2.51735 -0.692716
-1.47256 -1.11066
-0.204044 -2.60472
-0.0589954 -1.89904
-0.469281 -1.17718
-0.880386 -1.55305
-1.10849 -0.2427
-3.20227 -1.06163
-0.772708 -1.35889
-0.823901 -0.555661
-1.65416 -1.96109
-0.729019 -1.82754
-1.68588 -2.08427
-1.25311 -1.44522
-0.66616 -1.15727
-0.47291 -1.19174
-0.668108 1.48884
0.0884426 -0.94946
0.232753 -2.50897
-0.294931 -1.15654
-0.599309 -0.890726
-1.62919 -1.94539
-0.607779 -0.707264
-3.75535 -2.0466
0.582966 -0.815397
0.911246 -0.343965
-0.218537 -1.80743
-1.65666 -2.11069
-2.04633 -1.60813
-0.321037 -0.516922
-2.23212 -0.980134
-0.994139 -0.133156
-0.270031 -1.60643
-0.18855 -0.307805
-1.84077 -0.711713
-1.6285 -0.589009
-0.575677 -0.736568
-2.39231 -2.02131
-0.446201 -0.802455
0.115639 -0.00682019
-1.67634 -0.998361
-0.438037 -1.45497
-0.979968 -0.579702
-0.705178 -0.912415
-1.96182 -2.09982
-3.09695 -0.530178
-0.81045 -1.24532
-1.96583 -2.1573
-0.901708 -2.11394
-1.11215 -1.78472
0.491118 -0.248553
-0.421943 0.927101
-1.32045 -0.950028
-1.34905 -0.242766
-0.855706 0.503335
-2.69654 -1.46382
-1.71623 0.118244
-0.423955 -0.254555
0.899954 -1.26218
-0.372355 -0.19969
-0.114828 -1.68877
-2.23928 -1.24568
-1.64281 -0.863831
-1.34735 -0.603969
-0.330808 -0.404248
-0.464122 -1.4599
-0.713816 0.561292
-0.808134 -1.63485
-1.16901 -2.24079
-0.244745 -1.00357
-0.769323 -1.01108
0.901217 -1.93814
-0.809987 -1.35673
-0.491318 -0.741361
0.259909 -0.557386
-2.83226 -2.81469
-0.0432792 0.723961
-2.15881 -0.376923
-0.148753 -0.300966
0.504596 -1.60012
-1.56662 -0.246476
-0.554802 -1.07688
-2.69733 0.740193
-1.91448 -0.876282
-0.106163 -1.21827
-1.03372 -0.00458219
-1.74667 -1.94367
-0.938361 -1.23166
0.141964 -1.27925
-1.04841 -0.520737
-0.242564 -0.555816
0.921132 -0.508088
-1.99978 -0.691385
-0.675222 -0.234528
-1.7682 0.0678931
-2.61961 0.939012
-0.907144 -1.78754
-2.1528 -1.94757
-0.407378 -1.67912
-0.956944 -0.925621
-0.74495 -0.785547
-2.26363 -1.36544
-1.40569 -1.69694
-0.0476148 -0.805401
-1.43237 -1.1629
0.241378 -0.0653071
-1.9685 -0.29916
-3.25148 -0.603354
-1.71835 -2.3443
-0.58163 -0.0803856
-1.19773 -1.17873
-0.831834 -0.733868
-1.86286 -0.339522
-2.01127 0.318103
-1.30907 -1.60615
-2.72717 -1.26746
-0.830957 0.74709
-1.86662 -2.76407
-0.801407 -1.94092
-0.76849 -1.55153
-0.0106247 -1.56647
-1.98898 -0.849858
-3.07503 -0.349435
0.330804 -0.715495
-2.44328 -0.110027
-2.52805 -1.14415
0.305241 -1.39358
-1.42528 -2.33109
-0.704172 -0.954196
-2.01212 -1.64797
-1.28685 -0.777539
-1.92813 -2.62621
-2.73529 -1.28996
-1.2397 -2.46487
-1.64717 -2.19172
0.34681 -0.885754
-3.7729 -0.19511
-1.1823 -1.24193
-1.34975 -1.58441
-0.265281 -0.613594
-1.56155 -0.945668
-1.00445 -0.245847
-2.51987 -1.26451
-1.11908 0.672667
-1.33748 0.0150525
-1.75412 -1.78317
-0.0646413 -0.91893
-0.0666295 -1.43842
-1.17349 -2.79578
0.883717 -1.19593
-3.60111 0.465056
0.0434419 -0.410886
-2.35238 2.10684
1.22526 1.48054
-1.55172 -0.685106
-0.42555 -2.38489
-0.275609 -1.24934
-1.3387 -1.41037
-0.609578 -2.3955
0.771588 -1.15819
-0.456166 0.662674
-1.88058 -0.281898
-1.99831 -1.29758
-1.88348 -1.25218
-0.250481 -1.48406
-2.24104 -1.78026
0.827718 -1.16574
-0.279452 -0.0669148
-1.14269 -1.07965
-3.31213 -1.97112
-0.0814262 -0.0210511
-0.626321 -1.13924
-1.46817 -2.80425
1.14134 -1.4323
-1.65735 -1.7173
-2.79934 -2.01114
-0.175391 -1.90381
-1.50699 -2.08349
-0.774115 -1.22965
-0.629335 -0.648276
-1.88997 -2.31474
0.0110931 -2.50351
-0.404354 -0.989491
-1.56582 -1.19371
-1.3713 -0.0388196
-1.92787 -2.39675
-0.496133 -2.57202
-0.40773 -1.21488
-0.310568 -0.853772
2.1483 -2.01292
-0.602771 -1.0462
-1.4895 -1.16237
-1.35142 -1.86533
-1.18968 1.18853
-2.0261 -2.31439
-2.9799 -2.13959
0.644509 -1.61533
-1.13695 -1.40735
-1.99115 -0.724729
-0.63112 -0.267094
-1.99322 -1.59611
-1.17874 0.249672
-0.33091 -0.94114
-2.43676 -3.21712
-1.59657 -0.439731
-1.0959 -2.3888
-1.40039 -1.88445
-0.680576 -1.47352
-1.14081 0.0878981
-0.0890129 -0.792439
-1.36171 -0.752162
-1.39393 0.212602
-0.881016 -1.10411
0.314502 -1.70503
-0.912436 -1.12411
-0.710384 -1.23612
-1.89939 0.708413
-0.41713 -0.415459
-2.08565 -0.410017
-2.58614 -1.11876
-0.547705 -0.417501
-1.28086 0.498041
0.386667 -3.11371
0.942803 -4.19968
0.125048 -1.00329
-1.51722 0.373046
-2.13044 -0.509153
-1.67327 0.732888
-1.47562 -1.78417
-2.2107 -2.58757
-0.603803 -1.84693
-1.08397 -1.24079
-1.98093 -1.44906
-0.684007 0.238674
1.08095 -0.96209
-1.89198 -1.70667
-1.67595 -0.798846
-1.06377 -0.0396975
0.570336 -0.0224396
2.57286 -0.491459
0.702012 0.113039
0.677463 -2.26719
-1.88898 -0.955444
-0.426611 -1.36652
-0.709581 -0.621786
-0.350164 -0.3682
-0.299834 0.0318506
-0.0373806 -2.69652
-0.103521 -0.760104
1.03044 -1.38487
-0.829795 0.591341
-1.46574 -0.187211
-2.12257 -2.1164
-1.43633 -1.17115
-0.444499 -1.10477
-0.345109 0.145373
-0.81422 -0.928272
-1.36912 0.308484
-0.646506 -1.24534
0.121119 -2.05004
-3.64073 -0.164578
0.379824 1.28266
-1.2057 -3.41384
-1.73933 0.988699
-0.294869 -0.946345
-2.412 -0.679009
-2.22826 -0.468379
-1.7066 -0.627229
-1.40403 -0.0574179
-1.39444 -0.177417
-2.96821 -1.31235
0.0264177 -2.31641
-0.493559 -0.772064
-0.846122 -0.623002
-0.390814 0.019171
-0.289951 -1.41911
-0.0465705 -1.74118
-2.62363 -0.521616
0.29242 -1.62542
0.252631 -0.380104
-1.91482 -0.639345
-1.96653 -1.44738
0.525101 -0.510252
-0.932421 0.17695
-0.696979 -1.04417
0.525809 -1.32034
-2.80662 0.467595
-2.93065 -0.448701
-0.0542234 -0.429047
-1.15743 0.0108426
-1.13506 -0.145184
-0.321993 -0.614904
1.08149 -1.80056
-0.801877 0.633409
-1.22971 -2.13613
-0.708742 -0.750752
-2.66394 0.215949
-0.748908 -0.339393
-0.923645 -1.03079
-0.942224 -0.526224
-0.288478 -2.69967
-1.98933 -1.23554
-2.17613 -0.732884
-0.982034 -2.54684
0.463427 0.196828
-3.41065 0.784438
-0.906823 -1.82122
0.500811 -1.76723
-1.08926 -0.336437
-1.27122 -0.188623
-0.0442779 -0.900144
-0.214932 -0.0609228
-0.255087 -2.43981
0.547572 -1.05678
-0.520523 -1.45801
0.75306 -1.51554
0.128405 -0.59972
-0.648633 -1.24441
1.22661 -1.26954
-0.325858 -1.27245
-0.976556 -1.39922
-2.18211 0.266127
-1.7291 -1.49479
0.30922 -0.0212211
-0.94221 -3.86211
-0.780615 -1.93347
-1.54157 -1.78012
0.708371 -1.15967
-2.07033 -0.966857
-2.85966 0.492522
-0.884139 -1.98596
-1.38385 -2.55346
-3.29748 -1.76088
-1.74988 -0.57914
0.253508 2.09219
-1.61807 -0.383298
-2.03555 -0.960603
-0.760824 -0.182604
-2.3184 -0.672954
-0.257843 -0.71886
-1.05479 -1.93126
0.306212 -0.184539
-0.629504 -0.889849
-1.99622 -0.981765
-2.88691 -0.687691
-1.27515 -1.93756
-1.77173 -0.0316335
-2.64845 -1.21392
-0.796243 -2.01708
-2.01505 -0.0953339
-1.28914 -0.27512
0.374607 -1.18286
-2.39724 -2.02848
-1.40808 -2.50541
0.752794 -1.88015
-1.19816 -1.79093
-0.0501202 0.552995
-2.55273 -1.58683
-0.440179 -1.45532
-1.33558 -1.51559
-1.55489 -1.02767
0.431654 -3.19787
-1.51641 -1.14582
-2.27755 -1.8715
-1.74187 -0.164403
-0.0629096 -2.28885
-1.01804 -0.282963
0.288197 -0.677181
0.206463 -2.16112
-0.524107 -0.368776
-1.66929 0.691167
1.19897 -1.32719
-0.903982 -0.426009
-1.8673 -1.50716
-0.374983 -0.579515
1.33448 -0.775645
-0.33342 -1.13888
-1.45672 -0.2392
-2.48167 -0.534095
0.75736 -2.23992
-0.738181 -1.05099
-0.991312 -3.95057
-2.55616 -1.09828
-1.60966 -0.67944
-1.36959 -1.34342
-0.609828 -0.978489
-1.3124 -1.01857
-0.973679 -1.24087
-1.57888 -0.787292
-0.44875 -0.581442
-2.88456 0.00774809
-0.560208 -2.04015
0.298953 -1.91822
-0.119795 -1.58701
-1.715 -0.0707329
-1.39431 -0.0601988
-2.07663 -1.25561
-0.985119 -2.31208
1.10489 -1.61745
-1.60975 -1.44668
-1.73581 -1.64604
-1.54635 0.024997
-1.47791 -1.11904
0.800199 -0.0416523
-2.0184 -1.00879
-0.656072 -1.12963
-2.69749 -0.988144
-1.16467 0.493309
-1.06966 -2.37115
-0.497245 -2.50564
0.880286 -1.8204
-1.55839 0.300783
-1.15483 -1.24126
-2.51203 -1.13155
-0.866644 -1.04824
-0.60783 -1.57953
-2.15151 -0.924253
-0.710945 -1.53572
-2.19795 -1.28625
-2.28947 -0.888144
-1.02616 0.333226
-1.22834 0.202646
-0.995971 -0.394091
-2.033 0.687081
-1.60651 -0.318374
-1.43107 -0.0172805
-1.32649 0.623757
-0.552044 -0.849768
-2.06404 -1.93789
-0.384804 -0.473787
-1.64827 -0.260244
-0.169525 0.485058
-0.98559 -1.90091
-0.117781 -1.30326
0.343086 -2.17615
-0.482681 -0.0232598
-1.44897 -1.32294
-2.28284 -0.580763
-0.184746 -1.67757
-1.26437 -1.3108
-0.979065 0.940354
-3.18878 -0.83059
-1.379 -2.25511
-1.26144 -0.839934
0.495014 -1.52335
-1.03477 1.14737
-2.18833 -0.700149
-0.442298 -1.75599
0.366516 -0.268839
-1.44122 -3.07962
-0.413707 0.209299
-0.789116 -0.591537
-0.0247033 1.24155
-0.658988 -0.987733
-1.24 -2.03785
-0.678388 -2.06679
-1.48537 -0.861572
0.782762 -2.03539
0.211165 -2.89027
-0.838458 0.581388
-2.28947 -1.21382
-1.39966 -0.302601
-2.09335 -1.38504
-2.17962 -0.534397
0.63299 -2.46211
-0.223876 -2.55405
-1.17761 -1.06413
-2.73126 -1.58019
-3.4766 -1.45771
-0.389748 -0.571636
-0.986306 -1.18566
-1.89082 -0.00875691
-4.08698 -1.53463
-2.70661 0.70409
-4.6645 -1.81575
-2.02072 -2.63897
1.40543 -1.37125
-1.34831 -1.54195
-3.27343 -0.0127011
-0.720971 -1.5581
-2.64026 -1.40767
-1.8487 -1.85554
0.14219 -0.349828
-2.27861 -1.54725
-2.90343 -1.51218
0.441653 -1.27725
-0.766096 1.00283
-1.11964 -1.12803
0.374616 -1.25376
-2.26871 0.0925696
-1.005 1.46836
-1.16809 -1.90477
-1.7577 -2.01456
-1.89839 -0.22865
-2.63557 -1.46257
-0.994948 -1.81023
-2.01492 -1.78808
-1.61905 -0.110847
-1.50818 -1.89435
-1.37014 -1.425
-1.67643 -0.826135
-1.83546 -1.35582
-1.14868 -1.54589
0.0966428 -1.04447
-1.28865 -3.06154
-0.556975 -1.34683
-1.73912 -0.39817
-1.99192 -0.9276
1.20798 -1.06784
-1.68163 -1.00597
0.431343 0.750545
-2.11209 -1.09484
1.0751 -0.837454
1.74777 -0.462809
-2.29578 -1.00909
